date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-03-31,CXB.TO,CAD,,2015-03-31,2015-03-31,2015,Q1,0.0,0.0,0.0,0.0,0.0,378487.93185,1352.737025,379840.668875,1243.8870490000118,381084.555924,381084.555924,1924.593785,486.669822,1243.887048,-377916.075091,0.0,-381084.555924,0.0,31717.936583000002,-349366.619341,0.0,0.0,-349366.619341,0.0,-0.015672925983793256,-0.015672925983793256,22291091.0,22291091.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2014-12-31,CXB.TO,CAD,,2014-12-31,2014-12-31,2014,Q4,0.0,0.0,0.0,0.0,0.0,537569.78093,1851.437691,539421.2186210001,2032.9432469999883,541454.161868,541454.161868,3820.429187,334.856591,2032.943246,-535600.789435,0.0,-541454.161868,0.0,77893.71727900003,-463560.444589,0.0,0.0,-463560.444589,0.0,-0.0014064973969962226,-0.0014064973969962226,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2014-09-30,CXB.TO,CAD,,2014-09-30,2014-09-30,2014,Q3,0.0,0.0,0.0,0.0,0.0,186506.656632,5164.937555,191671.594187,2006.8447739999974,193678.438961,193678.438961,1416.438209,549.194574,1821.372122,-190255.155978,0.0,-193678.438961,0.0,4021.752762999997,-189656.686198,0.0,0.0,-189656.686198,0.0,-0.009604,-0.009604,19747135.0,19747135.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2014-06-30,CXB.TO,CAD,,2014-06-30,2014-06-30,2014,Q2,0.0,0.0,0.0,0.0,0.0,217541.639719,634.55464,218176.194359,2099.5604050000256,220275.754764,220275.754764,1769.629484,419.912081,2099.560405,-216406.564875,0.0,-220275.754764,0.0,2337.635558000009,-217938.119206,0.0,0.0,-217938.119206,0.0,-0.011597949219978766,-0.011597949219978766,18791091.0,18791091.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2014-03-31,CXB.TO,CAD,,2014-03-31,2014-03-31,2014,Q1,0.0,0.0,0.0,0.0,0.0,117183.231106,946.280917,118129.512023,2027.3571079999965,120156.869131,120156.869131,3529.103114,221.643236,2027.357108,-114600.408909,0.0,-120156.869131,0.0,-149798.25942199997,-269955.128553,0.0,0.0,-269955.128553,0.0,-0.014366123209823207,-0.014366123209823207,18791091.0,18791091.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2013-12-31,CXB.TO,CAD,,2013-12-31,2013-12-31,2013,Q4,0.0,0.0,0.0,0.0,0.0,115551.549315,543.855255,116095.40457,2509.0723049999942,118604.476875,118604.476875,441.511366,185.925399,2509.072305,-115653.893204,0.0,-118604.476875,0.0,470135.242202,351530.765327,0.0,0.0,351530.765327,0.0,0.0010665860561827752,0.0010665860561827752,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2013-09-30,CXB.TO,CAD,,2013-09-30,2013-09-30,2013,Q3,0.0,0.0,0.0,0.0,0.0,233396.343473,1044.998934,234441.342407,2866.47666700001,237307.819074,237307.819074,3847.496074,351.887396,2978.611874,-230481.711126,0.0,-237307.819074,0.0,-176572.830027,-413880.649101,0.0,0.0,-413880.649101,0.0,-0.022025365589523248,-0.022025365589523248,18791091.0,18791091.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2013-06-30,CXB.TO,CAD,,2013-06-30,2013-06-30,2013,Q2,0.0,0.0,0.0,0.0,0.0,521780.907847,443.848844,522224.756691,2810.409062999941,525035.165754,525035.165754,6015.24483,419.137774,2810.409063,-516209.511861,0.0,-525035.165754,0.0,178966.12682499998,-346069.038929,0.0,0.0,-346069.038929,0.0,-0.018416654941908375,-0.018416654941908375,18791091.0,18791091.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2013-03-31,CXB.TO,CAD,,2013-03-31,2013-03-31,2013,Q1,0.0,0.0,0.0,0.0,0.0,373551.525874,1686.569365,375238.095239,2906.2853200000245,378144.380559,378144.380559,8479.040739,341.0487,2906.285321,-366759.054499,0.0,-378144.380559,0.0,67057.84068000002,-311086.539879,0.0,0.0,-311086.539879,0.0,-0.016555001509970867,-0.016555001509970867,18791091.0,18791091.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2012-12-31,CXB.TO,CAD,,2012-12-31,2012-12-31,2012,Q4,0.0,0.0,0.0,0.0,0.0,418102.939313,5123.139443,423226.07875600003,2682.3840439999476,425908.4628,425908.4628,12963.907353,392.162139,2682.384044,-410262.171403,0.0,-425908.4628,0.0,-26108.549358999997,-452017.012159,0.0,0.0,-452017.012159,0.0,-0.001371473253209339,-0.001371473253209339,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2012-09-30,CXB.TO,CAD,,2012-09-30,2012-09-30,2012,Q3,0.0,0.0,0.0,0.0,0.0,507388.366777,4026.416053,511414.78283000004,3356.870712999953,514771.653543,514771.653543,15288.798578,393.192786,3665.097671,-495817.757295,0.0,-514771.653543,0.0,-5385.826772,-520157.480315,0.0,0.0,-520157.480315,0.0,-0.027681068667859677,-0.027681068667859677,18791091.0,18791091.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2012-06-30,CXB.TO,CAD,,2012-06-30,2012-06-30,2012,Q2,0.0,0.0,0.0,0.0,0.0,498937.174319,14190.345099,513127.519418,3164.8805430000066,516292.399961,516292.399961,9307.836004,545.669059,3164.880543,-513127.519418,0.0,-516292.399961,0.0,-20001.966375,0.0,0.0,0.0,-527532.19939,0.0,-0.0291418800535979,-0.0291418800535979,18102202.0,18102202.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2012-03-31,CXB.TO,CAD,,2012-03-31,2012-03-31,2012,Q1,0.0,0.0,0.0,0.0,0.0,1088846.45839,34742.560463,1123589.0188530001,6188.170911999885,1129777.189765,1129777.189765,1547.543875,721.652584,6188.170911,-1123589.018853,0.0,-1129777.189765,0.0,28180.533422,0.0,0.0,0.0,-1160226.919646,0.0,-0.06409,-0.06409,18102202.0,18102202.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2011-12-31,CXB.TO,CAD,,2011-12-31,2011-12-31,2011,Q4,0.0,0.0,0.0,0.0,0.0,275229.486366,10605.502525,285834.98889100004,3767.9355109999306,289602.924402,289602.924402,5028.751523,739.257608,3767.935511,-285834.988891,0.0,-289602.924402,0.0,-18744.32164,0.0,0.0,0.0,-1549829.544488,0.0,-0.004702366747540088,-0.004702366747540088,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2011-09-30,CXB.TO,CAD,,2011-09-30,2011-09-30,2011,Q3,0.0,0.0,0.0,0.0,0.0,204255.565192,5818.637371,210074.202563,5097.812470000004,215172.015033,215172.015033,98.294305,699.624169,4028.827489,-210074.202563,0.0,-215172.015033,0.0,-25291.51007,0.0,0.0,0.0,-241064.854968,0.0,-0.01672389799862554,-0.01672389799862554,14414394.0,14414394.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2011-06-30,CXB.TO,CAD,,2011-06-30,2011-06-30,2011,Q2,0.0,0.0,0.0,0.0,0.0,577772.271094,6631.768058,584404.039152,8104.1176230000565,592508.156775,592508.156775,1875.025813,774.377401,8131.779575,-584376.377201,0.0,-592508.156775,0.0,-26272.043943,0.0,0.0,0.0,-617679.552307,0.0,-0.04681929785305531,-0.04681929785305531,13192841.0,13192841.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2011-03-31,CXB.TO,CAD,,2011-03-31,2011-03-31,2011,Q1,0.0,0.0,0.0,0.0,0.0,440994.536531,8290.891132,449285.427663,7902.9951330000185,457188.422796,457188.422796,798.427838,576.185038,7902.995133,-449285.427663,0.0,-457188.422796,0.0,-13176.11713,0.0,0.0,0.0,-470142.297126,0.0,-0.036605522578460045,-0.036605522578460045,12843480.0,12843480.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2010-12-31,CXB.TO,CAD,,2010-12-31,2010-12-31,2010,Q4,0.0,0.0,0.0,0.0,0.0,408933.926067,1011.624572,409945.550639,-81164.244657,328781.305982,328781.305982,1517.157797,427.377481,10819.158758,-250504.69781,0.0,-328781.305982,0.0,-67457.449413,0.0,0.0,0.0,-395148.975079,0.0,-0.0011989288804982023,-0.0011989288804982023,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2010-09-30,CXB.TO,CAD,,2010-09-30,2010-09-30,2010,Q3,0.0,0.0,0.0,0.0,0.0,486625.314984,940.104671,487565.419655,-33649.932157,453915.487498,453915.487498,3994.960264,439.038573,10002.981647,-443912.505851,0.0,-453915.487498,0.0,0.0,0.0,0.0,0.0,-450359.565807,0.0,-0.03675927198410394,-0.03675927198410394,12251591.0,12251591.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2010-06-30,CXB.TO,CAD,,2010-06-30,2010-06-30,2010,Q2,0.0,0.0,0.0,0.0,0.0,370866.141732,2988.331278,373854.47301,85445.40366199997,459299.876672,459299.876672,0.0,979.982924,9984.517698,-444067.925244,0.0,-459299.876672,0.0,-4926.477564,0.0,0.0,0.0,-465206.33716,0.0,-0.03797647704074864,-0.03797647704074864,12249855.0,12249855.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2010-03-31,CXB.TO,CAD,,2010-03-31,2010-03-31,2010,Q1,0.0,0.0,0.0,0.0,0.0,405242.299392,1869.727291,407112.02668300003,-48259.76064400002,358852.266039,358852.266039,0.0,1147.733961,9749.852855,-349102.413184,0.0,-358852.266039,0.0,0.0,0.0,0.0,0.0,-360000.0,0.0,-0.029450921920206655,-0.029450921920206655,12223726.0,12223726.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2009-12-31,CXB.TO,CAD,,2009-12-31,2009-12-31,2009,Q4,0.0,0.0,0.0,0.0,0.0,567391.024303,5740.616942,573131.641245,-111748.73720099992,461382.904044,461382.904044,148.329518,635.429222,13478.235363,-260978.115885,0.0,-461382.904044,0.0,-252437.01025,0.0,0.0,0.0,-714307.013998,0.0,-0.0021672922432695663,-0.0021672922432695663,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2009-09-30,CXB.TO,CAD,,2009-09-30,2009-09-30,2009,Q3,0.0,0.0,0.0,0.0,0.0,372895.500047,0.0,372895.500047,-5609.505099000002,367285.994948,367285.994948,26.195154,295.631023,13866.04635,-317459.615546,0.0,-367285.994948,0.0,-22342.595191,0.0,0.0,0.0,-389898.026008,0.0,-0.03743855480186224,-0.03743855480186224,10414345.0,10414345.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2009-06-30,CXB.TO,CAD,,2009-06-30,2009-06-30,2009,Q2,0.0,0.0,0.0,0.0,0.0,200909.599897,0.0,200909.599897,12031.525904999988,212941.125802,212941.125802,2.584091,102.502261,11841.298267,-201099.827535,0.0,-212941.125802,0.0,-8997.803523,0.0,0.0,0.0,-222038.847496,0.0,-0.02132,-0.02132,10414345.0,10414345.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2009-03-31,CXB.TO,CAD,,2009-03-31,2009-03-31,2009,Q1,0.0,0.0,0.0,0.0,0.0,178119.109844,0.0,178119.109844,9448.008235999994,187567.11808,187567.11808,609.012434,213.035559,10075.235606,675738.496872,0.0,-187567.11808,0.0,-853341.252871,0.0,0.0,0.0,-1040512.394076,0.0,-0.237586,-0.237586,5432158.0,5432158.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2008-12-31,CXB.TO,CAD,,2008-12-31,2008-12-31,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268768.843549,-2611698.235417,-2342929.391868,-2342929.391868,0.0,0.0,6524.752541,2349454.14441,0.0,2342929.391868,0.0,325231.815916,0.0,0.0,0.0,11983.082569,0.0,3.635809447942109e-05,3.635809447942109e-05,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2008-09-30,CXB.TO,CAD,,2008-09-30,2008-09-30,2008,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383788.021916,2343179.671264,2726967.69318,2726967.69318,0.0,0.0,16871.425078,-2708629.321746,0.0,-2726967.69318,0.0,-2382947.288872,0.0,0.0,0.0,-2775453.429057,0.0,-0.566786,-0.566786,5065491.0,5065491.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2008-06-30,CXB.TO,CAD,,2008-06-30,2008-06-30,2008,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587239.14325,363926.1151500001,951165.2584,951165.2584,0.0,0.0,20262.029836,-930903.228565,0.0,-951165.2584,0.0,-354610.925526,0.0,0.0,0.0,-941504.224799,0.0,-0.196502,-0.196502,5065491.0,5065491.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2008-03-31,CXB.TO,CAD,,2008-03-31,2008-03-31,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503576.216846,19792.09171300003,523368.308559,523368.308559,0.0,0.0,17799.475372,-505568.833188,0.0,-523368.308559,0.0,6955.21228,0.0,0.0,0.0,-478835.130671,0.0,-0.097153,-0.097153,5065491.0,5065491.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2007-12-31,CXB.TO,CAD,,2007-12-31,2007-12-31,2007,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488109.204916,56531.93023099995,544641.135147,544641.135147,0.0,0.0,21464.750892,-523176.384255,0.0,-544641.135147,0.0,-37164.908761,0.0,0.0,0.0,-496394.694634,0.0,-0.0015061204078887086,-0.0015061204078887086,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2007-09-30,CXB.TO,CAD,,2007-09-30,2007-09-30,2007,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556682.111201,16203.666397999972,572885.777599,572885.777599,0.0,0.0,17470.857435,-555414.920164,0.0,-572885.777599,0.0,-11434.327156,0.0,0.0,0.0,-527795.124899,0.0,-0.100725,-0.100725,5022348.0,5022348.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
